date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,dew_point_2m_mean
1996-02-01,29.8,19.2,24.1,0.0,0.0,16.4,27.0,331,20.57,4.92,56.0,1010.3583333333332,22.125,14.275
1996-02-02,30.8,18.5,24.0,0.0,0.0,16.4,25.6,344,20.71,5.15,54.125,1010.2666666666668,14.041666666666666,13.391666666666666
1996-02-03,31.5,18.6,24.8,0.0,0.0,15.2,25.9,348,19.71,4.71,59.5,1009.8625,1.75,15.95
1996-02-04,32.5,19.4,25.6,0.0,0.0,15.9,26.3,13,20.21,4.8,60.958333333333336,1010.1833333333334,2.0,16.929166666666667
1996-02-05,33.1,20.5,26.4,0.0,0.0,14.5,23.8,17,20.17,4.96,59.083333333333336,1009.9791666666666,5.666666666666667,16.916666666666668
1996-02-06,33.0,20.8,27.2,0.0,0.0,16.9,25.2,14,18.52,5.06,53.208333333333336,1009.85,30.583333333333332,16.241666666666667
1996-02-07,32.9,23.9,27.6,0.0,0.0,15.3,27.4,7,17.4,4.86,49.916666666666664,1009.9958333333334,44.666666666666664,15.975
1996-02-08,30.4,22.0,25.7,0.0,0.0,20.7,32.8,326,19.08,5.15,56.75,1010.2125,29.875,16.075
1996-02-09,27.6,19.7,23.1,0.0,0.0,14.9,25.9,313,21.33,4.37,74.54166666666667,1010.3291666666668,2.1666666666666665,17.9375
1996-02-10,28.8,17.5,22.9,0.0,0.0,17.6,28.1,0,21.79,5.11,64.0,1012.7416666666668,5.791666666666667,14.6125
1996-02-11,29.7,19.4,23.9,0.0,0.0,16.8,25.6,3,22.36,6.29,41.25,1013.3458333333332,0.0,9.170833333333333
1996-02-12,31.1,17.9,24.1,0.0,0.0,15.2,25.2,23,21.61,5.3,55.916666666666664,1011.775,0.0,14.266666666666666
1996-02-13,31.4,18.3,24.6,0.0,0.0,16.9,28.1,3,20.87,5.07,59.375,1009.8541666666666,1.6666666666666667,15.529166666666669
1996-02-14,30.3,19.8,24.7,0.0,0.0,18.8,29.5,335,19.01,4.89,56.916666666666664,1009.1291666666666,29.875,14.9875
1996-02-15,30.5,19.1,24.6,0.0,0.0,17.4,28.1,337,21.52,5.32,59.333333333333336,1008.9458333333332,0.75,15.383333333333333
1996-02-16,31.9,20.2,25.8,0.0,0.0,17.2,30.6,348,19.81,5.41,52.0,1008.1625,21.333333333333332,14.883333333333333
1996-02-17,34.0,24.6,28.0,0.0,0.0,16.5,26.3,58,16.73,4.79,53.625,1009.2125,57.541666666666664,17.495833333333334
1996-02-18,34.4,22.7,28.2,0.0,0.0,16.2,26.6,30,21.65,5.43,58.666666666666664,1010.2625,37.0,18.654166666666665
1996-02-19,33.5,23.8,27.9,0.0,0.0,15.2,27.4,331,22.0,5.36,53.75,1010.2833333333332,27.916666666666668,17.291666666666668
1996-02-20,31.8,21.8,26.0,0.0,0.0,17.2,28.4,304,22.45,5.04,62.375,1009.2291666666666,20.333333333333332,17.587500000000002
1996-02-21,29.3,20.0,24.2,0.0,0.0,15.1,27.7,291,22.81,4.65,73.20833333333333,1009.5166666666668,0.7083333333333334,18.55
1996-02-22,28.0,21.7,24.1,0.0,0.0,14.1,26.6,259,21.97,4.31,79.58333333333333,1010.7333333333332,17.166666666666668,20.083333333333332
1996-02-23,28.7,19.4,23.8,0.0,0.0,18.2,30.6,295,22.74,4.58,76.95833333333333,1011.6333333333332,24.416666666666668,19.091666666666665
1996-02-24,28.7,19.0,23.5,0.0,0.0,16.8,28.4,335,22.4,4.69,75.25,1011.6583333333332,44.041666666666664,18.4875
1996-02-25,28.3,19.4,23.5,0.0,0.0,15.5,29.5,322,21.28,4.32,79.375,1011.475,12.875,19.4625
1996-02-26,27.7,21.0,23.7,0.4,4.0,17.8,31.3,341,22.68,5.34,61.083333333333336,1012.4958333333334,14.666666666666666,15.045833333333334
1996-02-27,29.0,18.1,23.3,0.0,0.0,16.9,28.4,332,23.39,5.56,54.833333333333336,1012.6666666666666,0.0,13.004166666666668
1996-02-28,30.8,19.5,24.8,0.0,0.0,16.8,28.1,331,23.24,5.56,59.0,1011.4083333333332,0.125,15.645833333333334
1996-02-29,32.3,19.7,25.7,0.0,0.0,17.8,30.2,326,23.27,5.34,61.708333333333336,1010.7958333333332,0.4583333333333333,17.258333333333333
1996-03-01,31.8,20.6,25.6,0.0,0.0,18.6,32.4,297,23.47,5.1,67.66666666666667,1011.2791666666668,0.0,18.575
1996-03-02,32.3,20.4,26.0,0.0,0.0,18.1,29.2,324,23.43,5.28,67.375,1010.9416666666666,1.125,18.691666666666663
1996-03-03,33.6,20.6,26.5,0.0,0.0,17.1,27.7,354,24.44,6.45,53.458333333333336,1010.65,0.0,15.0875
1996-03-04,34.0,20.5,26.9,0.0,0.0,14.8,23.0,1,24.35,6.11,48.875,1010.9666666666668,0.0,14.458333333333334
1996-03-05,32.3,22.7,26.7,0.0,0.0,17.2,28.4,320,24.26,5.52,60.958333333333336,1011.6875,0.0,17.875
1996-03-06,32.5,19.5,25.5,0.0,0.0,17.1,27.0,327,24.68,5.7,64.125,1010.7166666666668,0.0,17.158333333333335
1996-03-07,33.1,20.2,26.2,0.0,0.0,17.9,29.2,339,24.33,5.9,62.875,1010.4791666666666,0.0,17.650000000000002
1996-03-08,33.9,22.1,27.2,0.0,0.0,19.4,30.2,335,24.39,6.17,56.583333333333336,1010.3583333333332,0.0,17.066666666666666
1996-03-09,33.7,22.4,27.3,0.0,0.0,17.9,29.2,301,24.44,5.67,60.666666666666664,1010.3875,0.0,18.404166666666665
1996-03-10,35.0,22.1,27.6,0.0,0.0,17.3,27.7,297,24.63,5.73,63.791666666666664,1009.0375,0.0,19.095833333333335
1996-03-11,32.7,22.8,27.2,0.0,0.0,21.7,38.2,223,23.42,5.04,76.08333333333333,1009.3166666666666,3.2083333333333335,22.266666666666666
1996-03-12,31.2,24.0,27.0,0.0,0.0,15.9,26.3,243,22.44,4.72,82.20833333333333,1010.5916666666668,49.458333333333336,23.45
1996-03-13,35.0,23.2,28.8,0.0,0.0,20.9,34.2,291,23.45,5.81,65.20833333333333,1008.6125,71.70833333333333,20.5125
1996-03-14,34.5,24.2,28.7,0.0,0.0,20.8,36.7,232,19.76,5.2,63.375,1006.85,55.75,20.241666666666667
1996-03-15,30.9,23.8,27.3,0.0,0.0,22.0,39.2,225,21.47,4.58,82.54166666666667,1006.875,25.166666666666668,23.829166666666666
1996-03-16,30.2,25.3,27.2,0.0,0.0,20.4,37.1,219,22.52,4.69,80.66666666666667,1007.4333333333334,38.666666666666664,23.40416666666667
1996-03-17,30.6,23.8,26.8,0.0,0.0,17.3,28.1,263,23.52,5.15,74.70833333333333,1008.2125,70.16666666666667,21.6
1996-03-18,31.0,23.3,26.6,0.0,0.0,20.3,33.5,330,23.63,5.46,70.45833333333333,1009.175,70.20833333333333,20.4375
1996-03-19,33.0,23.3,27.7,0.0,0.0,20.9,34.2,339,25.02,6.37,63.666666666666664,1007.8541666666666,24.041666666666668,19.379166666666663
1996-03-20,33.2,22.9,27.6,0.0,0.0,19.6,32.4,335,25.43,6.43,59.916666666666664,1006.7625,0.0416666666666666,18.333333333333332
1996-03-21,32.7,23.5,27.5,0.0,0.0,19.0,31.0,321,25.17,6.15,63.333333333333336,1008.1458333333334,0.3333333333333333,19.308333333333337
1996-03-22,33.4,22.7,27.9,0.0,0.0,17.4,27.7,328,25.17,6.12,65.83333333333333,1009.4666666666668,3.5833333333333335,20.204166666666666
1996-03-23,36.8,25.3,30.3,0.0,0.0,20.7,31.7,348,25.23,7.48,49.916666666666664,1007.4625,0.0,17.900000000000002
1996-03-24,37.0,26.1,30.7,0.0,0.0,19.9,30.2,342,25.69,7.57,44.458333333333336,1006.6166666666668,0.1666666666666666,16.558333333333334
1996-03-25,33.3,23.5,28.1,0.0,0.0,18.4,31.0,272,25.56,5.81,73.41666666666667,1006.9958333333334,4.583333333333333,22.454166666666666
1996-03-26,32.3,22.9,27.2,0.0,0.0,16.6,29.5,295,26.04,5.86,69.66666666666667,1006.3791666666666,0.0416666666666666,20.529166666666665
1996-03-27,31.1,23.7,26.9,0.0,0.0,18.1,31.3,296,25.48,5.32,78.125,1006.9375,8.041666666666666,22.4125
1996-03-28,33.1,24.1,27.8,0.0,0.0,19.7,33.8,298,25.77,5.68,75.41666666666667,1006.8291666666668,0.375,22.65833333333333
1996-03-29,33.6,22.7,27.9,0.0,0.0,22.0,37.4,321,26.25,6.48,65.04166666666667,1005.7791666666668,1.125,19.6875
1996-03-30,30.7,22.2,26.3,0.0,0.0,18.9,32.8,312,25.79,5.68,71.625,1005.9208333333332,6.875,20.333333333333332
1996-03-31,32.0,21.6,26.7,0.0,0.0,18.8,31.7,330,26.49,6.15,67.16666666666667,1006.3625,0.0,19.516666666666666
1996-04-01,34.5,21.3,27.5,0.0,0.0,18.9,28.4,337,27.5,7.35,45.958333333333336,1005.6916666666666,0.0,13.741666666666667
1996-04-02,34.4,21.6,27.5,0.0,0.0,18.3,31.0,318,27.32,6.61,55.708333333333336,1005.675,0.0,16.962500000000002
1996-04-03,34.2,21.9,27.2,0.0,0.0,18.5,29.9,308,27.01,6.44,62.458333333333336,1006.125,0.0,18.408333333333335
1996-04-04,30.9,21.7,26.2,0.0,0.0,16.4,28.4,279,26.67,5.72,73.20833333333333,1006.9833333333332,0.5,20.620833333333337
1996-04-05,30.2,22.2,26.0,0.0,0.0,17.3,30.6,284,26.18,5.52,73.83333333333333,1007.9458333333332,18.166666666666668,20.545833333333334
1996-04-06,31.8,22.2,26.3,0.0,0.0,16.7,29.2,331,26.27,5.74,73.79166666666667,1008.7083333333334,8.916666666666666,20.75
1996-04-07,35.9,23.0,29.6,0.0,0.0,24.7,38.5,348,25.34,7.41,59.375,1009.0,22.541666666666668,19.475
1996-04-08,36.9,27.6,31.6,0.0,0.0,24.4,38.9,343,25.17,8.51,37.5,1008.7791666666668,36.666666666666664,14.858333333333334
1996-04-09,34.0,25.0,28.9,0.0,0.0,19.1,32.4,312,26.99,6.77,54.833333333333336,1007.6208333333334,1.4166666666666667,18.225
1996-04-10,31.6,23.7,27.0,0.0,0.0,17.4,31.0,293,27.11,5.94,67.70833333333333,1006.8833333333332,0.0,20.216666666666665
1996-04-11,31.6,21.3,26.3,0.0,0.0,18.6,32.4,298,27.21,5.88,72.125,1006.9833333333332,1.625,20.304166666666667
1996-04-12,31.8,22.0,26.6,0.0,0.0,21.6,35.6,314,25.64,5.66,73.25,1007.6041666666666,25.416666666666668,20.8625
1996-04-13,32.0,24.2,27.8,0.0,0.0,18.2,28.4,293,23.43,5.23,74.91666666666667,1009.2375,30.666666666666668,22.5875
1996-04-14,32.5,24.7,28.3,0.1,1.0,15.1,27.0,263,24.56,5.41,75.79166666666667,1009.9958333333334,6.166666666666667,23.258333333333336
1996-04-15,33.8,24.7,28.5,0.0,0.0,18.9,32.8,282,25.05,5.71,74.125,1009.2333333333332,8.291666666666666,22.825
1996-04-16,30.7,25.4,27.6,0.0,0.0,17.5,31.7,229,26.0,5.44,79.75,1008.2041666666668,12.5,23.541666666666668
1996-04-17,30.6,24.8,27.2,0.0,0.0,17.6,32.4,229,25.65,5.38,78.375,1007.725,18.791666666666668,22.941666666666663
1996-04-18,30.7,23.8,27.2,0.0,0.0,17.1,31.3,263,23.1,5.0,77.45833333333333,1008.45,23.833333333333332,22.733333333333334
1996-04-19,32.8,24.9,28.0,0.0,0.0,22.4,37.4,309,26.47,6.05,72.20833333333333,1008.8791666666666,11.333333333333334,22.191666666666663
1996-04-20,32.0,23.7,27.4,0.0,0.0,22.1,36.7,318,26.42,5.93,73.25,1008.6625,19.041666666666668,21.829166666666666
1996-04-21,32.2,23.5,27.4,0.0,0.0,22.8,39.2,313,26.48,5.83,75.79166666666667,1008.7166666666668,16.708333333333332,22.5
1996-04-22,31.3,24.2,27.5,0.0,0.0,20.6,36.0,308,26.43,5.73,75.25,1008.7583333333332,11.083333333333334,22.5
1996-04-23,33.6,23.8,28.0,0.0,0.0,22.4,37.8,322,27.05,6.0,76.79166666666667,1007.8958333333334,3.2916666666666665,23.179166666666664
1996-04-24,31.5,24.4,27.5,0.0,0.0,20.2,36.7,281,27.02,5.64,79.20833333333333,1007.8791666666666,4.958333333333333,23.27916666666667
1996-04-25,31.9,24.7,27.8,0.0,0.0,19.0,33.8,282,26.81,5.62,78.125,1006.4666666666668,20.416666666666668,23.416666666666668
1996-04-26,31.2,24.4,27.6,0.0,0.0,18.2,33.5,262,26.35,5.47,79.83333333333333,1006.2916666666666,37.708333333333336,23.6625
1996-04-27,31.3,23.6,27.8,0.0,0.0,20.1,36.7,247,25.55,5.36,78.79166666666667,1006.3083333333334,29.125,23.666666666666668
1996-04-28,31.0,25.4,27.9,0.0,0.0,18.2,33.5,256,26.02,5.48,77.58333333333333,1006.2333333333332,26.625,23.4375
1996-04-29,31.4,25.6,28.1,0.0,0.0,17.8,32.8,278,25.94,5.58,75.125,1005.9791666666666,29.0,23.108333333333334
1996-04-30,32.2,25.6,28.5,0.0,0.0,19.4,35.3,295,26.5,5.76,76.25,1005.4666666666668,24.166666666666668,23.72083333333333
1996-05-01,31.6,24.9,28.3,0.0,0.0,19.6,36.0,250,25.56,5.64,76.08333333333333,1006.0708333333332,35.625,23.475
1996-05-02,31.6,26.8,28.7,0.0,0.0,17.7,33.8,257,25.35,5.81,71.33333333333333,1007.1625,26.958333333333332,22.854166666666668
1996-05-03,32.4,25.6,28.5,0.0,0.0,18.1,32.8,287,25.92,5.89,70.79166666666667,1007.7583333333332,24.0,22.429166666666664
1996-05-04,33.6,25.0,28.4,0.0,0.0,22.0,38.5,323,27.55,6.3,72.83333333333333,1007.2041666666668,9.666666666666666,22.679166666666664
1996-05-05,33.1,24.6,28.3,0.0,0.0,19.7,34.9,290,27.24,6.0,76.95833333333333,1005.7958333333332,10.75,23.495833333333337
1996-05-06,31.5,23.7,27.6,0.0,0.0,18.4,32.4,239,26.35,5.62,78.70833333333333,1006.2791666666668,25.041666666666668,23.3625
1996-05-07,31.3,25.3,28.1,0.0,0.0,17.8,32.8,229,26.61,5.75,77.16666666666667,1007.5208333333334,23.208333333333332,23.479166666666668
1996-05-08,31.3,25.8,28.1,0.0,0.0,20.3,37.4,224,26.09,5.63,77.75,1007.65,39.458333333333336,23.695833333333336
1996-05-09,30.7,26.2,28.0,0.0,0.0,23.4,41.4,226,24.79,5.59,74.16666666666667,1008.1833333333334,37.166666666666664,22.90833333333333
1996-05-10,30.7,25.8,27.8,0.0,0.0,19.1,34.9,229,25.92,5.89,70.66666666666667,1009.3708333333334,37.666666666666664,21.84166666666667
1996-05-11,30.6,24.3,27.3,0.0,0.0,17.6,33.5,252,25.7,5.55,73.04166666666667,1010.8208333333332,28.833333333333332,21.866666666666664
1996-05-12,31.5,24.4,27.8,0.0,0.0,17.7,33.8,279,25.95,5.68,70.75,1011.3416666666668,20.791666666666668,21.84166666666667
1996-05-13,30.9,25.2,27.6,0.0,0.0,19.5,35.6,269,26.19,5.75,71.16666666666667,1010.9208333333332,36.0,21.758333333333336
1996-05-14,31.2,25.5,28.3,0.0,0.0,19.1,35.3,261,23.41,5.75,65.66666666666667,1009.8958333333334,44.0,21.166666666666668
1996-05-15,31.7,26.6,28.8,0.0,0.0,22.6,37.8,290,24.48,5.89,64.54166666666667,1010.0833333333334,35.041666666666664,21.379166666666663
1996-05-16,33.2,24.8,28.6,0.0,0.0,21.3,36.7,309,26.18,5.93,73.08333333333333,1010.6166666666668,19.958333333333332,23.0625
1996-05-17,33.4,26.5,29.2,0.4,4.0,20.5,35.3,317,25.99,6.0,74.75,1009.5708333333332,24.875,24.03333333333333
1996-05-18,32.2,25.8,28.8,0.0,0.0,20.6,37.8,282,26.2,5.77,77.54166666666667,1007.6333333333332,23.458333333333332,24.316666666666663
1996-05-19,31.9,26.5,29.0,0.0,0.0,18.6,35.6,271,26.19,5.92,73.0,1007.7875,19.916666666666668,23.508333333333336
1996-05-20,32.2,26.1,29.0,0.0,0.0,18.4,34.2,274,25.1,5.69,71.58333333333333,1008.9833333333332,23.75,23.195833333333336
1996-05-21,33.0,26.5,29.2,0.0,0.0,22.0,37.8,309,25.42,5.91,72.16666666666667,1008.3333333333334,25.791666666666668,23.5
1996-05-22,32.6,26.5,28.9,0.0,0.0,23.4,39.2,304,25.5,5.72,76.0,1007.3166666666666,18.583333333333332,24.15
1996-05-23,32.4,26.9,29.1,0.0,0.0,21.1,35.6,291,25.28,5.7,74.83333333333333,1006.6083333333332,36.666666666666664,24.075
1996-05-24,31.4,26.7,28.9,0.0,0.0,19.0,33.5,287,20.7,4.87,75.08333333333333,1007.3958333333334,64.5,23.8875
1996-05-25,32.6,27.0,29.4,0.0,0.0,20.0,35.3,299,24.32,5.6,73.79166666666667,1007.3208333333332,40.916666666666664,24.0875
1996-05-26,33.9,27.2,30.0,0.0,0.0,19.8,36.0,279,24.51,5.69,76.20833333333333,1006.2041666666668,51.125,25.241666666666664
1996-05-27,32.3,28.0,29.7,0.0,0.0,20.2,36.0,243,22.67,5.38,77.08333333333333,1006.2458333333334,80.08333333333333,25.120833333333337
1996-05-28,32.3,27.9,30.0,0.0,0.0,20.5,37.4,248,23.86,6.05,68.45833333333333,1004.4333333333334,34.5,23.4375
1996-05-29,33.2,28.6,30.7,0.1,1.0,18.8,34.6,250,23.56,6.08,66.95833333333333,1003.1208333333334,24.5,23.7375
1996-05-30,33.2,27.9,30.4,0.0,0.0,19.9,35.3,263,23.67,5.76,68.33333333333333,1004.3291666666668,49.166666666666664,23.820833333333336
1996-05-31,34.2,27.1,30.2,0.0,0.0,21.9,37.1,304,25.25,5.96,72.625,1005.5875,25.416666666666668,24.5125
1996-06-01,33.0,28.5,30.3,0.2,2.0,18.4,32.4,263,24.81,5.82,72.79166666666667,1006.1041666666666,31.0,24.758333333333336
1996-06-02,33.1,28.3,30.1,0.1,1.0,19.5,34.2,268,25.02,5.89,72.875,1005.1416666666668,48.666666666666664,24.625
1996-06-03,32.9,27.1,29.8,0.0,0.0,19.4,36.0,277,25.6,5.83,72.95833333333333,1005.0125,32.166666666666664,24.3375
1996-06-04,32.3,27.4,29.6,0.2,2.0,19.8,36.0,254,23.13,5.4,75.16666666666667,1005.2541666666666,39.333333333333336,24.629166666666663
1996-06-05,32.6,27.8,29.9,0.6,6.0,18.8,33.5,233,22.12,5.17,77.58333333333333,1005.6125,31.291666666666668,25.491666666666664
1996-06-06,32.5,27.4,29.7,1.7,13.0,16.2,30.2,244,21.9,5.06,78.54166666666667,1005.7,35.791666666666664,25.516666666666666
1996-06-07,33.6,27.2,29.6,3.4,10.0,20.1,36.4,271,21.7,4.95,77.25,1006.2958333333332,80.5,25.116666666666664
1996-06-08,33.7,27.8,30.0,0.3,3.0,21.9,34.9,283,22.43,5.23,76.70833333333333,1004.1833333333334,50.5,25.320833333333336
1996-06-09,31.0,26.7,28.7,13.5,12.0,19.3,32.8,199,13.98,3.39,82.58333333333333,1004.1,97.875,25.433333333333337
1996-06-10,31.2,26.4,28.4,3.5,11.0,24.0,43.2,190,19.11,4.46,80.79166666666667,1005.625,97.45833333333331,24.741666666666664
1996-06-11,29.4,25.7,26.9,21.7,22.0,17.2,32.8,208,13.08,2.94,87.33333333333333,1006.9083333333332,99.33333333333331,24.5875
1996-06-12,28.9,25.4,27.0,22.7,21.0,13.4,24.8,225,12.06,2.68,87.54166666666667,1004.1,95.125,24.725
1996-06-13,30.8,26.1,27.9,8.3,15.0,13.7,27.7,241,18.19,3.85,84.95833333333333,1001.1625,93.45833333333331,25.066666666666663
1996-06-14,31.3,25.8,27.9,5.9,10.0,16.6,28.1,194,18.28,3.93,84.75,998.9041666666668,84.54166666666667,25.0625
1996-06-15,32.3,26.8,29.0,1.8,2.0,19.5,32.0,153,22.14,4.97,80.33333333333333,996.5625,78.70833333333333,25.15416666666667
1996-06-16,32.0,27.3,28.9,1.1,3.0,26.3,43.9,157,20.79,5.06,78.66666666666667,994.8916666666668,61.625,24.7625
1996-06-17,31.0,26.8,27.9,14.7,12.0,26.9,49.0,153,11.46,3.34,82.41666666666667,994.0125,80.875,24.6375
1996-06-18,27.3,26.2,26.8,46.8,24.0,45.7,85.7,179,5.93,2.0,89.375,993.0166666666668,100.0,24.90416666666667
1996-06-19,29.5,26.4,27.6,53.5,24.0,45.6,80.3,221,11.75,3.06,87.625,995.6125,99.95833333333331,25.3875
1996-06-20,29.4,26.8,28.1,7.8,24.0,29.3,50.8,228,18.57,4.07,85.66666666666667,1001.0416666666666,88.95833333333333,25.4375
1996-06-21,28.5,26.4,27.2,6.3,24.0,22.9,41.8,215,16.86,3.46,88.625,1003.6708333333332,86.29166666666667,25.15416666666667
1996-06-22,28.4,25.8,26.8,5.0,24.0,21.6,40.3,213,16.52,3.28,89.83333333333333,1004.4791666666666,89.91666666666667,24.995833333333337
1996-06-23,28.3,25.4,26.6,6.3,24.0,22.3,38.9,214,16.37,3.32,89.04166666666667,1004.0041666666666,93.625,24.666666666666668
1996-06-24,28.2,25.7,27.0,5.7,24.0,16.3,34.6,223,9.28,2.16,90.45833333333331,1005.1416666666668,97.375,25.304166666666664
1996-06-25,29.5,26.9,27.9,4.0,23.0,21.3,36.0,227,18.77,3.86,87.0,1005.2125,63.416666666666664,25.4875
1996-06-26,29.4,26.4,27.8,2.8,15.0,22.5,39.2,223,20.85,4.38,83.20833333333333,1006.0166666666668,81.20833333333333,24.625
1996-06-27,29.5,25.9,27.7,3.2,19.0,18.1,32.4,226,20.02,4.23,84.79166666666667,1008.1333333333332,96.66666666666669,24.870833333333337
1996-06-28,28.9,26.0,27.1,5.4,24.0,18.9,34.6,227,20.21,3.96,88.41666666666667,1008.2625,97.0,25.0625
1996-06-29,27.9,25.4,26.6,4.8,24.0,20.6,36.7,221,14.83,3.08,89.33333333333333,1008.4208333333332,99.75,24.733333333333334
1996-06-30,28.0,25.8,26.9,4.7,24.0,20.2,40.0,227,16.48,3.49,86.45833333333333,1008.2625,71.08333333333333,24.4625
1996-07-01,27.3,25.1,26.1,17.4,24.0,20.6,37.8,215,13.65,2.72,90.625,1007.225,82.5,24.4875
1996-07-02,28.2,25.2,26.4,10.7,24.0,18.9,34.2,209,13.7,2.79,89.875,1007.6166666666668,92.75,24.620833333333337
1996-07-03,28.3,25.5,26.6,9.5,24.0,16.4,28.4,210,13.42,2.71,90.20833333333331,1008.7166666666668,96.79166666666669,24.854166666666668
1996-07-04,28.6,25.6,26.8,5.1,20.0,18.4,33.8,204,15.65,3.29,87.54166666666667,1007.3791666666666,87.0,24.59583333333333
1996-07-05,29.1,25.6,27.2,2.9,22.0,21.4,37.8,208,20.52,4.09,86.70833333333333,1005.4166666666666,90.08333333333331,24.775
1996-07-06,29.5,26.4,27.6,3.4,24.0,16.8,31.0,220,19.89,4.12,85.70833333333333,1003.9458333333332,61.375,25.004166666666663
1996-07-07,28.9,25.6,27.0,3.2,21.0,13.8,28.1,223,17.6,3.58,87.375,1003.7541666666666,89.41666666666667,24.766666666666666
1996-07-08,28.1,26.4,27.2,1.3,11.0,11.5,22.3,222,11.22,2.52,86.625,1004.2541666666666,97.125,24.8125
1996-07-09,28.6,25.6,27.0,5.2,24.0,17.6,32.4,211,19.02,3.79,86.83333333333333,1004.3708333333334,80.58333333333333,24.679166666666664
1996-07-10,28.7,25.8,26.8,6.6,23.0,19.5,34.6,209,18.01,3.62,87.41666666666667,1003.7333333333332,82.04166666666667,24.516666666666666
1996-07-11,28.3,25.6,26.6,11.7,23.0,17.9,30.2,224,15.96,3.2,88.83333333333333,1001.8333333333334,99.70833333333331,24.5625
1996-07-12,27.9,25.5,26.4,17.2,24.0,18.0,31.0,220,11.72,2.57,89.0,1001.9583333333334,99.95833333333331,24.5
1996-07-13,27.4,25.5,26.2,25.3,24.0,21.7,33.1,234,10.18,2.22,90.375,1003.2791666666668,100.0,24.541666666666668
1996-07-14,27.4,25.4,26.2,29.9,24.0,22.8,35.6,234,9.65,2.12,90.5,1002.7791666666668,98.33333333333331,24.516666666666666
1996-07-15,26.7,25.5,26.0,42.0,24.0,22.9,34.2,223,6.93,1.67,91.66666666666669,1001.3958333333334,99.25,24.5375
1996-07-16,29.4,25.6,26.8,11.6,24.0,31.4,50.4,203,16.06,3.38,88.75,999.4458333333332,99.04166666666669,24.758333333333336
1996-07-17,27.8,25.7,26.7,18.3,24.0,31.2,51.5,214,14.58,3.15,88.375,1000.875,79.125,24.633333333333336
1996-07-18,27.8,25.9,26.8,19.8,24.0,29.8,51.1,227,13.51,2.97,88.20833333333333,1001.5666666666666,99.54166666666669,24.7125
1996-07-19,27.3,25.6,26.1,55.3,24.0,30.0,46.4,233,5.33,1.62,90.41666666666669,1001.6375,99.875,24.441666666666663
1996-07-20,26.3,25.1,25.6,25.9,24.0,25.5,43.9,230,5.65,1.47,92.58333333333331,1002.15,99.91666666666669,24.320833333333336
1996-07-21,26.4,25.2,25.8,39.3,24.0,24.4,41.0,238,6.69,1.74,91.0,1002.15,97.875,24.229166666666668
1996-07-22,25.9,25.3,25.6,69.6,24.0,29.6,50.8,248,3.33,1.24,91.91666666666669,1001.25,100.0,24.1875
1996-07-23,26.4,25.5,25.8,79.9,24.0,33.0,55.4,250,3.79,1.44,90.83333333333331,1000.9166666666666,99.95833333333331,24.233333333333334
1996-07-24,27.2,25.4,26.2,16.9,24.0,27.4,44.3,250,7.9,2.28,87.375,1002.0291666666668,96.83333333333331,23.995833333333337
1996-07-25,26.1,25.3,25.7,16.1,24.0,24.5,41.8,246,5.96,1.66,91.0,1002.1958333333332,100.0,24.083333333333332
1996-07-26,26.7,25.1,25.5,17.5,24.0,25.6,41.8,243,8.43,1.97,91.16666666666669,1003.125,99.91666666666669,24.004166666666663
1996-07-27,26.4,24.8,25.5,30.7,24.0,28.5,49.0,242,4.49,1.55,90.375,1003.3208333333332,100.0,23.78333333333333
1996-07-28,25.3,24.4,24.7,28.1,24.0,30.6,54.7,245,4.45,1.42,91.16666666666669,1003.6625,97.04166666666669,23.233333333333334
1996-07-29,26.7,24.1,25.0,21.6,24.0,25.5,47.9,240,12.99,2.57,90.75,1004.6,70.625,23.420833333333334
1996-07-30,26.4,24.6,25.3,17.2,24.0,25.4,45.4,240,13.83,2.76,90.125,1005.3708333333334,81.375,23.629166666666663
1996-07-31,26.2,24.4,25.1,19.0,24.0,24.6,38.9,234,9.05,2.01,91.0,1005.5708333333332,86.875,23.558333333333337
1996-08-01,26.7,24.7,25.5,21.5,24.0,27.2,47.2,238,14.27,2.82,90.125,1005.8208333333332,85.45833333333333,23.820833333333336
1996-08-02,27.4,25.1,26.2,14.0,24.0,31.0,51.8,245,13.28,3.08,86.58333333333333,1005.25,95.125,23.770833333333332
1996-08-03,27.3,25.4,26.2,6.6,24.0,26.6,43.6,249,14.23,3.24,85.95833333333333,1004.5375,98.70833333333331,23.7
1996-08-04,27.6,25.1,26.1,7.6,24.0,23.5,41.4,248,14.58,3.16,87.29166666666667,1004.2416666666668,98.41666666666669,23.8
1996-08-05,27.3,25.0,26.0,6.6,24.0,24.7,42.1,252,11.44,2.75,86.41666666666667,1005.3583333333332,99.25,23.570833333333336
1996-08-06,27.0,25.2,25.9,11.8,24.0,25.8,43.6,248,8.34,2.33,86.66666666666667,1006.6208333333334,99.16666666666669,23.52916666666667
1996-08-07,27.3,25.2,26.1,11.8,24.0,26.1,51.5,248,11.53,2.88,85.625,1007.1541666666668,97.5,23.516666666666666
1996-08-08,26.1,24.4,25.5,20.8,24.0,24.3,41.8,250,6.76,1.88,88.875,1007.6041666666666,98.75,23.525
